lon,lat,checkin_num
114.26234,30.549105,1
114.298496,30.591173,4
114.335696,30.544374,3
114.404862,30.474457,3
114.344528,30.548449,1
114.3533796,30.52599363,1
114.2686459,30.58222529,2
114.2520618,30.51844278,1
114.3181542,30.57389827,3
114.3757492,30.56251962,4
114.3041155,30.60223054,2
114.315,30.553,2
114.36683,30.52758,1
114.27745,30.57246,1
114.268005,30.585502,1
114.3767275,30.50476997,8
114.3507978,30.59744683,12
114.3144398,30.51536621,2
114.3461705,30.5870988,1
114.34278,30.55847,3
114.296508,30.59487394,1
114.363384,30.538756,3
114.321499,30.525522,1
114.326359,30.582916,1
114.276695,30.573494,1
114.3656003,30.50483643,8
114.259908,30.5501397,1
114.3660064,30.50184977,1
114.33778,30.58459,1
114.29111,30.58084,1
114.3176671,30.53807997,1
114.3991488,30.49100586,1
114.3245643,30.54781576,2
114.3714092,30.5702908,1
114.2906139,30.59255914,1
114.3729338,30.51035428,4
114.3507962,30.59743896,4
114.3659283,30.50443197,2
114.3991851,30.49124485,2
114.305357,30.593087,13
114.305357,30.593087,159
114.3544,30.52987,2
114.35359,30.54814,1
114.27416,30.59106,1
114.29965,30.60014,1
114.26087,30.5761,1
114.305357,30.593087,1
114.29689,30.58565,1
114.29776,30.58544,168
114.36563,30.52208,1
114.34957,30.51701,1
114.305357,30.593087,161
114.3043135,30.5431408,1
114.24697,30.54049,155
114.26721,30.53812,1
114.34383,30.5891,1
114.2658,30.58213,168
114.31589,30.55389,1
114.29989,30.5491,172
114.30915,30.59998,171
114.29081,30.58395,167
114.29251,30.57747,1
114.29803,30.54333,163
114.305357,30.593087,1
114.28762,30.58088,1
114.30616,30.59632,1
114.3376531,30.54831711,16
114.365,30.561,1
114.29822,30.58519,3
114.28011,30.58861,171
114.29889,30.59985,1
114.33335,30.59098,7
114.29815,30.58714,2
114.35269,30.52514,2
114.27223,30.58205,1
114.35797,30.542,3
114.38135,30.51611,5
114.291206,30.57777,150
114.290992,30.584188,2
114.305357,30.593087,141
114.34372,30.50028,4
114.41359,30.50769,1
114.28735,30.58382,156
114.34339,30.54764,1
114.30882,30.54487,1
114.299263,30.59197,7
114.26332,30.58284,1
114.26301,30.58356,1
114.26273,30.59149,1
114.34392,30.54456,1
114.395225,30.478004,1
114.26985,30.58061,1
114.30855,30.54818,147
114.29275,30.59497,1
114.246116,30.573762,1
114.305357,30.593087,1
114.34372,30.50028,6
114.28807,30.57879,1
114.27078,30.57859,162
114.305357,30.593087,177
114.29006,30.57871,156
114.26167,30.56604,1
114.4142,30.51451,1
114.27997,30.5838,154
114.28053,30.58441,3
114.29528,30.55094,1
114.36237,30.52319,3
114.30309,30.53901,1
114.26588,30.57705,2
114.25293,30.58149,175
114.40023,30.51383,166
114.39347,30.50027,1
114.28762,30.58088,165
114.28821,30.58025,1
114.28693,30.5826,2
114.28964,30.56815,134
114.29068,30.57638,1
114.305357,30.593087,1
114.28765,30.58175,1
114.315897,30.553899,1
114.264251,30.582904,2
114.28824,30.5791,1
114.29306,30.59451,1
114.385,30.4749,1
114.28605,30.57205,2
114.26111,30.58206,1
114.268905,30.581882,1
114.315897,30.553899,1
114.3678,30.51459,3
114.29979,30.60018,5
114.29864,30.58965,2
114.28988,30.57783,1
114.27757,30.57212,1
114.32753,30.53652,1
114.32067,30.51274,5
114.29431,30.54824,1
114.33292,30.53643,2
114.3118,30.54738,174
114.39634,30.50696,7
114.33545,30.58647,1
114.30003,30.54924,1
114.30058,30.59139,1
114.29668,30.54914,1
114.2993,30.53993,1
114.32793,30.52234,2
114.28943,30.58244,1
114.32376,30.530858,1
114.31527,30.52925,1
114.37498,30.50858,1
114.3964,30.50687,18
114.28517,30.59289,1
114.29183,30.58278,1
114.29201,30.58339,1
114.28702,30.58136,1
114.29806,30.57569,1
114.28041,30.59701,1
114.29158,30.57792,1
114.315897,30.553899,1
114.30068,30.5924,1
114.30097,30.58711,2
114.41565,30.50115,2
114.29489,30.54311,1
114.273124,30.578632,3
114.325498,30.60155988,1
114.360473,30.51022092,1
114.36399,30.50859,7
114.339674,30.511152,1
114.303672,30.58186,1
114.400571,30.516688,1
114.314365,30.552757,2
114.299713,30.539659,1
114.356694,30.516046,1
114.29859,30.587192,3
114.33153,30.5304,1
114.29304,30.57911,1
114.324186,30.558027,15
114.280759,30.586773,2
114.350269,30.595041,3
114.273529,30.555614,2
114.378373,30.569469,5
114.361541,30.532152,1
114.380017,30.524818,4
114.381732,30.516533,1
114.30135,30.59368,1
114.28117,30.58818,1
114.29437,30.57441,161
114.305357,30.593087,168
114.26327,30.54609,1
114.28617,30.57562,1
114.28213,30.58434,1
114.26694,30.58919,1
114.26911,30.59437,1
114.40114,30.52204,1
114.365806,30.505096,1
114.3917,30.50515,1
114.40229,30.50587,164
114.36703,30.50929,1
114.36553,30.5296,1
114.272285,30.570106,1
114.34799,30.54386,1
114.33003,30.52443,1
114.311569,30.610504,1
114.29949,30.58376,164
114.37701,30.58002,3
114.28939,30.58244,1
114.34612,30.51782,2
114.31587,30.54629,165
114.31384,30.54639,1
114.29601,30.53981,1
114.32766,30.53621,1
114.26289,30.52959,1
114.23336,30.55189,2
114.26361,30.53075,1
114.367881,30.506841,1
114.34549,30.51344,1
114.38752,30.51474,1
114.40072,30.50571,155
114.39117,30.50476,2
114.27919,30.57321,1
114.30296,30.59064,1
114.30934,30.59958,1
114.34023,30.55219,1
114.34849,30.59079,1
114.299751,30.546047,2
114.37207,30.510683,8
114.33978,30.59917,1
114.29675,30.57902,1
114.39939,30.51013,2
114.3435,30.52934,1
114.28499,30.55686,1
114.29819,30.54293,1
114.35883,30.52518,1
114.39932,30.49121,1
114.33384,30.52973,1
114.305357,30.593087,1
114.28983,30.59822,3
114.321,30.51276,1
114.30944,30.59982,1
114.37493,30.52873,1
114.27939,30.58874,2
114.29377,30.58258,1
114.27834,30.59301,1
114.29956,30.59931,4
114.36883,30.57628,4
114.31546,30.50435,2
114.33154,30.54056,1
114.37306,30.50934,1
114.34193,30.59137,1
114.26447,30.58284,1
114.2709708,30.5940347,2
114.30068,30.5902,1
114.31594,30.52249,1
114.299606,30.539825,1
114.29259,30.57119,166
114.29312,30.58288,2
114.2914,30.57868,1
114.29656,30.60131,2
114.27599,30.59278,1
114.31463,30.54683,1
114.29364,30.58485,1
114.305357,30.593087,1
114.29189,30.57998,148
114.26556,30.57821,163
114.2656,30.59199,1
114.292121,30.581331,1
114.27266,30.56682,2
114.34372,30.50028,1
114.37572,30.50475,5
114.2506,30.56757,1
114.25961,30.58588,2
114.30802,30.54336,1
114.34081,30.51927,1
114.34193,30.59137,1
114.285,30.58426,2
114.27819,30.59257,1
114.39621,30.50681,1
114.299606,30.539821,1
114.31589,30.55389,1
114.29083,30.57635,1
114.283192,30.594442,2
114.3926522,30.50923522,1
114.313687,30.502082,28
114.3047867,30.52986526,3
114.3617016,30.52492828,2
114.389532,30.472189,1
114.3108191,30.54031469,7
114.34372,30.50028,1
114.27,30.57402,8
114.2882538,30.57864952,7
114.356023,30.581035,2
114.3664318,30.56722013,2
114.4150181,30.50257126,5
114.259977,30.58589,1
114.36711,30.57905,2
114.3406677,30.5514946,1
114.3595361,30.53239897,1
114.362047,30.514586,2
114.4091226,30.50705274,1
114.3158406,30.54817563,1
114.299843,30.587036,1
114.3677341,30.50569134,2
114.26274,30.56885,1
114.2684,30.57598,1
114.26597,30.57517,1
114.2593,30.57735,2
114.27445,30.56579,1
114.2965,30.55165,1
114.302,30.55177,2
114.33103,30.53482,1
114.31738,30.55017,2
114.33171,30.53595,1
114.32907,30.53997,2
114.3263,30.54052,1
114.29943,30.5796,5
114.29923,30.58047,5
114.33173,30.54986,1
114.33396,30.54829,1
114.3337,30.54435,1
114.3381,30.54834,1
114.33809,30.54834,1
114.34056,30.55124,1
114.34215,30.54764,2
114.34792,30.55082,1
114.31858,30.54724,1
114.33907,30.54432,1
114.33419,30.53887,1
114.37679,30.53182,1
114.35133,30.54557,1
114.34288,30.53791,1
114.34059,30.54069,1
114.35382,30.53132,2
114.37352,30.52532,1
114.37252,30.52366,1
114.37253,30.52366,1
114.36888,30.51978,1
114.36633,30.51148,1
114.35854,30.51134,1
114.35491,30.52397,1
114.35813,30.52262,1
114.34457,30.52826,3
114.35063,30.51485,2
114.34945,30.51673,1
114.33468,30.53226,1
114.28536,30.57666,1
114.34401,30.51865,1
114.28835,30.58057,4
114.28646,30.57977,2
114.2829,30.57647,3
114.28036,30.57962,1
114.28343,30.57486,1
114.29724,30.57697,1
114.36188,30.56365,1
114.40036,30.51269,1
114.39351,30.50888,1
114.39505,30.50762,2
114.39194,30.50522,2
114.38859,30.51342,1
114.39432,30.50102,3
114.39015,30.50478,1
114.40016,30.51453,1
114.40019,30.51477,1
114.3927,30.53558,2
114.40723,30.54438,1
114.40354,30.4979,1
114.39142,30.51523,1
114.40113,30.5067,3
114.40071,30.50662,1
114.40238,30.50688,1
114.38965,30.50098,5
114.40366,30.50639,1
114.39317,30.56789,1
114.33872,30.48293,1
114.33875,30.48064,2
114.31079,30.45108,1
114.31462,30.49436,1
114.4047,30.49132,3
114.41065,30.49701,1
114.41432,30.49674,1
114.39591,30.49687,1
114.39939,30.5106,1
114.39972,30.51252,1
114.25986,30.58679,1
114.26936,30.57531,1
114.27662,30.59638,1
114.26543,30.57997,3
114.28386,30.58485,1
114.28531,30.59384,1
114.28781,30.58188,9
114.26818,30.59262,1
114.2588,30.57344,1
114.25425,30.57293,1
114.31965,30.53645,1
114.30683,30.52137,82
114.29094,30.57988,1
114.33911,30.54827,1
114.34835,30.5446,4
114.25914,30.57796,1
114.33769,30.54772,2
114.33299,30.52896,3
114.31845,30.55299,1
114.29624,30.57747,1
114.27519,30.55196,1
114.35789,30.56621,2
114.30106,30.55133,1
114.23069,30.55624,2
114.2848,30.58041,4
114.2465,30.54809,1
114.2681,30.54943,1
114.37701,30.58003,1
114.29389,30.59384,1
114.2744,30.58832,1
114.25608,30.58487,2
114.29687,30.58654,1
114.34737,30.58854,2
114.3012,30.5993,1
114.28427,30.58177,1
114.3421,30.6,1
114.33681,30.60134,4
114.30327,30.59534,1
114.29525,30.59151,3
114.28833,30.58588,1
114.29983,30.6023,15
114.33239,30.59579,6
114.30788,30.59983,2
114.3555,30.58823,1
114.3049,30.59531,1
114.27838,30.59359,1
114.27648,30.58467,1
114.30014,30.59005,1
114.30159,30.59229,1
114.32799,30.58347,1
114.3441,30.59525,19
114.30065,30.58549,1
114.28855,30.58564,25
114.26208,30.59113,2
114.25333,30.56714,2
114.29825,30.59852,3
114.33524,30.5909,4
114.35092,30.59357,1
114.25201,30.57422,1
114.25255,30.55145,1
114.23993,30.56825,1
114.2499,30.55189,1
114.28875,30.56833,13
114.2502,30.57812,4
114.25222,30.57807,1
114.29473,30.57103,1
114.28614,30.57559,2
114.29475,30.58003,3
114.28338,30.57933,1
114.28887,30.57612,3
114.2937,30.58047,4
114.26593,30.53255,1
114.28379,30.5805,1
114.2679,30.57167,1
114.2761,30.57748,1
114.27622,30.5686,3
114.26097,30.52657,1
114.28845,30.56665,1
114.26156,30.57528,1
114.27869,30.56733,4
114.33486,30.57828,17
114.25854,30.56614,1
114.31073,30.55828,3
114.30882,30.56025,1
114.36901,30.51855,1
114.3141,30.5252,2
114.3066,30.5363,1
114.31366,30.55617,1
114.30821,30.547,1
114.30983,30.53636,1
114.33663,30.54125,1
114.29532,30.53497,6
114.29988,30.55531,1
114.29485,30.53892,2
114.33112,30.5338,1
114.25655,30.57118,5
114.36299,30.56418,1
114.31991,30.55347,1
114.30815,30.50733,1
114.29816,30.52581,1
114.30218,30.55323,1
114.30203,30.53946,1
114.35758,30.544,1
114.36418,30.52798,1
114.34587,30.51087,3
114.33908,30.5397,1
114.32179,30.53753,1
114.31919,30.53959,2
114.33695,30.5407,1
114.36424,30.53017,1
114.33643,30.53143,1
114.33239,30.54027,4
114.34185,30.52584,1
114.29843,30.51029,1
114.2911,30.50877,1
114.34085,30.55187,1
114.34806,30.54751,1
114.30781,30.52295,1
114.30677,30.55904,1
114.33379,30.53811,1
114.34183,30.51908,1
114.31616,30.52286,1
114.31477,30.56796,1
114.32639,30.5739,1
114.31257,30.50977,1
114.30412,30.5413,2
114.2967,30.52176,1
114.30226,30.53184,2
114.29479,30.54775,1
114.31845,30.55299,1
114.30823,30.53075,1
114.34595,30.54701,1
114.29778,30.54312,1
114.36608,30.56727,2
114.38974,30.48066,1
114.34572,30.59171,1
114.28919,30.57673,1
114.37514,30.5018,1
114.22678,30.55574,1
114.22843,30.56173,7
114.31305,30.5339,1
114.30033,30.53028,1
114.32592,30.57355,2
114.31481,30.56732,2
114.3013,30.58819,8
114.26812,30.58095,1
114.34542,30.59429,1
114.35511,30.58792,1
114.30065,30.59293,1
114.24795,30.51377,1
114.24691,30.54597,1
114.30974,30.51145,1
114.27539,30.56485,1
114.33345,30.53701,1
114.322,30.55383,1
114.31755,30.53374,1
114.27886,30.59636,1
114.26641,30.54922,1
114.2975,30.54825,2
114.32937,30.52523,1
114.27361,30.57862,2
114.26443,30.59133,6
114.28523,30.57682,15
114.33467,30.59072,1
114.26541,30.57833,1
114.32424,30.57937,1
114.339,30.58804,1
114.35973,30.57405,2
114.2658,30.58021,2
114.27258,30.56584,2
114.31375,30.55677,1
114.3498,30.52839,1
114.31013,30.60068,8
114.30709,30.53775,1
114.31033,30.55458,1
114.31617,30.55049,2
114.28193,30.57069,1
114.28424,30.58178,1
114.2901,30.57467,1
114.36179,30.56511,23
114.3306,30.57898,2
114.32542,30.53748,1
114.26488,30.58153,4
114.34358,30.54268,1
114.35337,30.53554,2
114.2752,30.58233,2
114.31317,30.5401,1
114.29743,30.51532,18
114.29599,30.59383,2
114.28966,30.57308,2
114.35243,30.52009,1
114.35923,30.54361,2
114.27102,30.59162,2
114.36472,30.52238,1
114.35435,30.52754,1
114.35281,30.51452,2
114.33813,30.51675,1
114.28688,30.58073,1
114.2639,30.57427,1
114.28188,30.56973,1
114.30412,30.5413,1
114.3477,30.53658,1
114.33013,30.58368,6
114.25365,30.51996,1
114.27819,30.58315,5
114.25843,30.58478,14
114.27791,30.57634,1
114.27781,30.56461,1
114.24282,30.55996,1
114.30165,30.58466,1
114.32068,30.53542,1
114.30422,30.53354,2
114.32071,30.53563,1
114.34479,30.55279,2
114.2896,30.58135,3
114.27117,30.59163,3
114.29575,30.57828,1
114.26572,30.58913,1
114.33254,30.53385,1
114.3562,30.58161,4
114.26956,30.58135,2
114.29102,30.59143,1
114.33816,30.517,1
114.30438,30.59949,1
114.35973,30.52809,1
114.35947,30.56778,2
114.29357,30.58098,1
114.29926,30.58806,1
114.29209,30.56951,2
114.36518,30.51035,1
114.40824,30.50161,1
114.36472,30.52577,1
114.28216,30.56399,2
114.3253,30.58045,1
114.25239,30.51954,1
114.40824,30.50161,6
114.35772,30.52617,4
114.39936,30.49569,1
114.29284,30.56661,1
114.347,30.58835,2
114.25473,30.5863,2
114.32791,30.58117,1
114.31392,30.51452,11
114.33717,30.57518,2
114.34648,30.5547,1
114.32396,30.5492,1
114.35581,30.5305,2
114.25758,30.57696,1
114.30411,30.5002,2
114.3963,30.5025,2
114.33408,30.58356,3
114.31364,30.43905,3
114.37003,30.54136,1
114.30731,30.54908,1
114.34086,30.58698,2
114.32085,30.51984,1
114.35705,30.52576,3
114.34924,30.58387,2
114.26969,30.49553,1
114.36287,30.52467,1
114.32242,30.55153,9
114.31153,30.55442,1
114.3347,30.54176,1
114.28234,30.56712,1
114.33171,30.53595,1
114.3072,30.5383,1
114.36363,30.52272,1
114.34197,30.52935,1
114.31135,30.55803,1
114.25739,30.52392,1
114.29173,30.56769,5
114.29041,30.57399,2
114.27431,30.5746,2
114.26284,30.57137,1
114.27825,30.56348,1
114.2859,30.58749,1
114.37416,30.51837,3
114.25936,30.58292,1
114.32743,30.57972,1
114.32702,30.53638,9
114.2743,30.56581,9
114.29078,30.5823,1
114.29907,30.53967,2
114.27298,30.59131,1
114.30014,30.59015,1
114.35572,30.58117,1
114.30439,30.538,6
114.28255,30.58362,2
114.27231,30.59415,1
114.39308,30.51133,1
114.29537,30.60152,1
114.299613,30.539823,1
114.29304,30.59103,2
114.33865,30.55884,1
114.31563,30.57128,1
114.28693,30.57587,1
114.26369,30.5834,1
114.2867,30.57603,2
114.29878,30.58149,1
114.30391,30.53961,6
114.31761,30.50948,3
114.3415,30.56156,1
114.3517,30.51016,1
114.27129,30.59078,1
114.28303,30.58497,1
114.26595,30.55127,1
114.29496,30.52737,3
114.29067,30.53817,2
114.34646,30.57728,1
114.36368,30.56292,1
114.31794,30.50949,2
114.39978,30.51085,2
114.23102,30.49886,1
114.31869,30.51638,2
114.3344,30.54765,1
114.35387,30.52674,1
114.39312,30.50967,1
114.32373,30.53082,1
114.34634,30.58795,1
114.36971,30.50641,3
114.28051,30.5842,1
114.30999,30.56889,3
114.36032,30.55696,3
114.41311,30.5298,2
114.29553,30.58509,1
114.28454,30.49286,1
114.39292,30.50517,1
114.32635,30.57516,1
114.41311,30.50524,2
114.41183,30.49521,2
114.33984,30.49154,1
114.29097,30.57898,2
114.28303,30.58497,1
114.40633,30.54573,1
114.37375,30.50976,5
114.3906,30.50205,1
114.3336,30.53768,1
114.29589,30.59174,2
114.39312,30.50967,1
114.39312,30.50967,1
114.35528,30.52573,1
114.26581,30.58873,1
114.2987,30.54246,2
114.31606,30.52282,2
114.39973,30.51252,1
114.38474,30.50466,5
114.2923,30.57814,1
114.39308,30.51133,3
114.27854,30.58329,1
114.35801,30.58912,1
114.34003,30.59884,1
114.35344,30.58604,4
114.34011,30.59836,1
114.34785,30.5932,1
114.3479,30.59049,1
114.29224,30.59978,4
114.29341,30.59806,2
114.29522,30.5931,1
114.29461,30.59249,1
114.29012,30.59105,3
114.2889,30.60019,1
114.28656,30.59639,1
114.27957,30.59277,1
114.27681,30.59263,1
114.27589,30.58735,1
114.28422,30.58672,1
114.33592,30.58964,1
114.33835,30.5936,1
114.33811,30.58554,1
114.33888,30.58904,1
114.34543,30.58669,1
114.34481,30.58371,1
114.28183,30.58354,2
114.33207,30.59234,1
114.33187,30.5923,3
114.29227,30.58296,1
114.28688,30.58156,1
114.28742,30.58289,1
114.28389,30.58461,1
114.291694,30.58325,1
114.28875,30.58518,1
114.28916,30.58361,1
114.29058,30.58396,1
114.28873,30.58865,1
114.28749,30.58823,1
114.29293,30.58243,1
114.29515,30.58358,1
114.2899,30.58383,1
114.29363,30.58107,1
114.29766,30.58859,1
114.29022,30.58497,1
114.29151,30.58727,1
114.29076,30.58749,1
114.29084,30.58839,1
114.29711,30.58909,1
114.30258,30.59207,1
114.30036,30.58996,2
114.30366,30.58909,1
114.30068,30.59221,3
114.30221,30.59231,1
114.30433,30.5971,1
114.30327,30.59558,2
114.26824,30.58388,1
114.26835,30.58458,1
114.26816,30.59001,2
114.26384,30.59115,2
114.26618,30.59232,1
114.2615,30.58499,1
114.26397,30.58741,1
114.26289,30.58907,2
114.26541,30.58299,1
114.27678,30.59025,1
114.27957,30.58499,1
114.27918,30.58961,1
