lon,lat,checkin_num
116.3739964,39.94563393,25
116.36886,39.9474586,68
116.406454,39.98836774,71
116.3018936,39.90794761,168
116.3465823,40.00258733,10
116.357616,40.00688049,18
116.3269109,39.88479979,1
116.4533046,39.86277735,37
116.461278,39.93581068,1
116.4020787,39.99859297,1
116.4026056,39.99676214,9
116.4165022,39.93957508,9
116.416105,39.93942214,8
116.4879188,39.9795468,9
116.3298619,39.90432452,3
116.3298619,39.90418338,2
116.3061737,39.89637808,2
116.4802598,39.92485801,3
116.3754521,39.94600266,7
116.4033228,39.99844456,15
116.4574595,39.86774615,5
116.3700187,39.9430096,7
116.3396019,39.934735,9
116.492567,39.92143459,2
116.2797173,39.95696056,21
116.4616175,39.91465992,17
116.3672372,39.94683864,14
116.4380271,39.92646333,38
116.3047343,39.90138154,37
116.4185114,39.93918407,1
116.3234855,39.88547773,40
116.4615313,39.87019383,8
116.4141115,39.93923355,2
116.355735,39.8859395,105
116.2333199,39.92164479,134
116.2307079,39.9247716,24
116.2827555,39.90880561,1
116.3139858,39.88482458,347
116.3743548,39.9433258,2
116.2828409,39.95743327,3
116.2748562,39.95680998,18
116.4204219,39.93521893,27
116.3334285,39.93144678,16
116.28294,39.95665497,191
116.4555816,39.95148959,2
116.3517452,40.00053813,32
116.3214662,39.90230365,1
116.4930805,39.91892616,9
116.4902992,39.92871741,5
116.4828876,39.91656525,3
116.4573294,39.8678183,1
116.3732721,39.94830478,625
116.3065106,39.88107744,61
116.3111167,39.87861998,8
116.2282479,39.93233838,16
116.4221334,39.93530093,30
116.4538323,39.8653381,26
116.347329,39.99879825,1
116.5011918,39.90970006,1
116.4102927,40.0021174,7
116.2717166,39.9551731,1
116.3551332,40.00673536,4
116.4928818,39.91525598,60
116.2354421,39.92453693,14
116.4843349,39.97868556,10
116.3533003,39.98729927,221
116.4940767,39.97569719,11
116.30609,39.89654988,19
116.4990216,39.80970076,18
116.3038654,39.90921052,33
116.3680513,39.95479868,50
116.3771049,39.95556055,1
116.4132952,39.99159898,94
116.4998358,39.91401027,1
116.4117741,40.00263714,63
116.2874094,39.91114114,24
116.3383384,39.93214721,2
116.4840138,39.97319548,2
116.4921463,39.91785529,18
116.478675,39.92211458,6
116.4485319,39.90749556,17
116.4574673,39.86769276,5
116.4547598,39.91445222,2
116.2679955,39.90621704,186
116.3741101,39.95055459,7
116.4913418,39.92080153,13
116.4880414,39.91774009,24
116.4018188,40.00160257,3
116.4025953,39.89794644,1
116.4524043,39.96285328,1
116.4320406,39.86209463,1
116.4605789,39.95670118,3
116.4786595,39.92428501,2
116.4183279,39.94003454,10
116.279687,39.95634646,2
116.279687,39.95634646,2
116.2677233,39.95056896,1
116.4605899,39.86963451,26
116.4266506,39.86898721,47
116.4089873,39.99934345,14
116.3255072,39.90936039,3
116.4858065,39.96853939,24
116.4545593,39.86561066,97
116.4065669,40.00019286,1
116.3023501,39.9107543,11
116.3041764,39.91833433,318
116.3556944,39.96590751,1
116.4601459,39.86935874,4
116.5031199,39.79993279,5
116.5056698,39.80177882,1
116.485269,39.9180256,2
116.4451531,40.00621254,9
116.3063642,39.89625949,4
116.3237213,39.88660637,2
116.4401162,39.91628237,3
116.3979095,39.89762521,1
116.463149,39.91065098,1
116.4301896,39.86911429,48
116.4109115,39.99993206,30
116.4062389,39.99842277,7
116.4066358,39.99926596,1
116.326716,39.98158644,1
116.4314515,39.86491645,51
116.2812945,39.95646645,1
116.415867,40.00880844,101
116.4612782,39.87385892,12
116.2715882,39.94574748,7
116.4057953,40.00429695,14
116.2232839,39.92475565,278
116.4832709,39.9740058,1
116.3192808,39.84713489,4
116.4904236,39.97542691,29
116.3585142,39.89126436,1
116.4552326,39.86721435,18
116.3527308,39.97476175,3
116.4182685,39.86708928,177
116.2015166,39.92938958,1
116.3110632,39.88003907,4
116.3755208,39.94470184,17
116.3756577,39.94704385,6
116.3677478,39.94546101,1
116.5084721,39.80373614,1
116.3564652,39.89310972,2
116.4563048,39.86047672,1
116.5021415,39.90962276,3
116.3348624,39.90946473,1
116.2061427,39.92355951,48
116.4023224,40.0033345,31
116.5468083,39.9144173,831
116.2625603,39.90329569,2
116.2684299,39.90728853,2
116.3373799,39.92713665,2
116.3370678,39.92711053,1
116.3519631,39.96371222,33
116.2883237,39.90823692,190
116.3294414,39.97868219,5
116.3216134,39.94222633,5
116.4065212,39.99965499,1
116.4943222,39.91115202,17
116.3086251,39.89638502,1
116.3000382,39.88903082,111
116.3023652,39.91141419,4
116.3068805,39.90712613,21
116.2873185,39.90665919,15
116.2892148,39.90869714,2
116.3551537,39.96593883,13
116.2738206,39.94976948,3
116.3184366,39.90267567,1
116.3311654,39.88925086,11
116.3312644,39.88875098,82
116.4188569,39.86482024,3
116.4142889,39.86574684,2
116.4053832,40.00445318,8
116.3538689,39.88835308,5
116.4404597,39.92155853,8
116.4657428,39.86026808,1
116.4538025,39.85934166,4
116.459428,39.85668519,2
116.4538374,40.00696414,40
116.3394416,39.75649741,94
116.4516593,39.86301386,3
116.4610495,39.86659553,13
116.5065189,39.80847176,14
116.4973454,39.80161306,4
116.4578194,39.8672664,1
116.2825967,39.95989399,60
116.2796636,39.95998937,2
116.279687,39.95634646,2
116.288339,39.9082369,30
116.3167707,39.95418659,2
116.365225,39.95306253,1
116.3294414,39.97868219,29
116.4061777,39.99891863,7
116.3266271,39.90145836,1
116.2703967,39.90498651,37
116.3225158,39.9087787,10
116.4153805,39.99050208,74
116.5019119,39.90836329,2
116.29837,39.8949729,365
116.4979824,39.9759072,7
116.4870535,39.9785906,4
116.4839445,39.97680765,7
116.2679606,39.9417724,17
116.2719314,39.9433516,4
116.4116542,39.80485861,2
116.2600055,39.90681439,6
116.2599597,39.90747815,9
116.2588623,39.90224146,2
116.408269,40.00466433,5
116.4066588,39.99894554,1
116.4039862,40.00431152,4
116.5031761,39.90260707,83
116.3571517,39.88456801,1
116.4563863,39.94240147,1
116.4760865,39.92459804,154
116.5047381,39.90404976,1
116.5022957,39.90121217,16
116.476698,39.93277816,13
116.4075903,39.99725615,50
116.4043993,39.99723189,25
116.5013661,39.80034719,2
116.4638675,39.85840547,15
116.4580995,39.95194585,1
116.4018188,40.00160257,1
116.3474811,40.00015597,8
116.4193313,39.85962921,2
116.4141879,39.93939763,4
116.3555931,39.98413737,4
116.4963435,39.91428597,1
116.3087071,39.91061306,5
116.5005716,39.90914892,3
116.3748722,39.95025256,12
116.3204342,39.93662884,3
116.4982644,39.80173403,7
116.3133145,39.95591354,36
116.4526928,39.85980825,5
116.2583811,39.90726928,16
116.5013265,39.81104646,8
116.29869,39.89279045,2
116.2234439,39.92817742,1
116.4563732,39.86481396,1
116.4559442,39.86765472,53
116.4802526,39.92125706,41
116.4155856,39.93980314,1
116.3033183,39.90022447,1
116.4158097,39.79943014,5
116.3544867,40.00019822,58
116.4116624,39.86085471,16
116.4590107,39.9491673,2
116.4569435,39.95438813,15
116.2094832,39.92439138,3
116.4449237,40.00576196,2
116.4544509,39.93636603,20
116.3569919,40.00384121,4
116.4287913,39.86485145,21
116.4164048,39.8646577,1
116.2956954,39.91054831,2
116.2997613,39.91188031,4
116.4176785,39.93991565,1
116.3047257,39.90869019,1
116.3104447,39.89474901,64
116.3012101,39.89471622,3
116.4161668,39.93377285,5
116.4325445,39.86692839,5
116.4045283,40.00305291,23
116.2889029,39.90615713,13
116.3588426,39.88489367,2
116.3323424,39.91236849,6
116.3246621,39.91024317,13
116.3250577,39.91178349,24
116.3316427,39.90726978,8
116.3475573,40.00035802,6
116.4804976,39.92198635,704
116.4799999,39.92162253,376
116.4070477,40.00185622,460
116.4089881,39.99299606,19
116.3713398,39.92150948,1
116.4268348,39.80291733,60
116.4106003,39.98478052,8
116.4109656,39.99429803,3
116.4112559,39.99429823,2
116.4642875,39.86629494,4
116.3266325,39.9801447,8
116.3573715,39.89307788,195
116.2697638,39.90705078,19
116.4931104,39.92462135,25
116.3110632,39.88016114,114
116.3424571,39.93160962,48
116.4897254,39.92429466,13
116.4065598,39.99684751,9
116.3450865,39.97018155,55
116.4828944,39.92258842,10
116.4647635,39.85630605,1
116.4574595,39.86774615,5
116.2662955,39.90717597,53
116.4173067,39.80040798,29
116.4573607,39.86238654,7
116.4146843,39.93937134,16
116.4569613,39.8739473,811
116.4061391,40.00297346,568
116.4149831,39.99238994,49
116.3531679,39.89102813,1
116.315714,39.88282249,3
116.4596103,39.86818253,8
116.426827,39.86414685,15
116.4275228,39.86201169,3
116.4516593,39.86301386,3
116.4516593,39.86301386,3
116.4539549,39.86396518,94
116.306236,39.88646022,1
116.3828649,39.92153089,2
116.3737631,39.92232728,1
116.2663183,39.90740482,1251
116.3584697,40.00164956,2
116.4072086,39.99767557,18
116.3699239,39.9097698,11
116.4834536,39.92198736,15
116.2595863,39.90522018,29
116.4612295,39.9568249,8
116.2610963,39.90359041,8
116.3599919,39.89075499,3
116.3286618,39.88350715,1
116.4563732,39.86481396,1
116.4789343,39.93082393,5
116.4865931,39.92480031,1
116.448831,39.96225398,30
116.4545518,39.86482103,2
116.451478,39.96560144,10
116.3002363,39.88832861,2
116.4368487,39.81112627,1
116.4372197,39.96101024,3340
116.3049188,39.88686313,11
116.4257035,39.86418732,6
116.4583525,39.94898638,17
116.3037981,39.89850326,10
116.3921194,39.89223561,1
116.31132,39.8961206,5
116.3035926,39.89871342,20
116.4962976,39.91378613,177
116.4603137,39.87435617,109
116.3039821,39.88915736,31
116.300426,39.89279508,7
116.3123194,39.87865586,1
116.3287334,39.97994233,2
116.3047343,39.90138154,37
116.3413381,39.93074952,31
116.4659837,39.95426632,3
116.4038954,39.99760554,12
116.3034922,39.90999699,8
116.5479391,39.92197986,4
116.4982276,39.91393682,56
116.4999286,39.9067553,4
116.4603139,39.93300072,5
116.5282825,39.82232833,1
116.4194059,39.93392091,2
116.4543989,39.86321477,1
116.2589993,39.90393884,3
116.4133179,39.99381906,5
116.4606967,39.93320387,16
116.2716648,39.94278732,31
116.3740034,39.95056613,8
116.3578675,39.88586392,2
116.3017126,39.89458565,2
116.3298653,39.75524504,2
116.3119573,39.9134755,2
116.3067217,39.89810506,1
116.329641,39.90443556,2
116.3223191,39.89966998,1
116.3246471,39.90934297,10
116.4827424,39.97444292,4
116.4843965,39.97559595,10
116.3257622,39.93933074,10
116.3249325,39.94000369,2
116.348963,39.96336609,1
116.4522026,39.86267562,20
116.4638048,39.87037518,2
116.4527835,39.86894799,6
116.4997963,39.7997513,3
116.5081273,39.8061344,1
116.3569758,39.89108728,102
116.308855,39.88497536,160
116.451713,39.86285377,255
116.3300003,39.89310192,2290
116.4984935,39.80692612,31
116.2615682,39.91050965,33
116.4083463,39.99686365,110
116.502755,39.90229685,2
116.5066216,39.9076066,1
116.3731044,39.9481371,1
116.319627,39.93953327,1
116.444679,40.00541433,142
116.3530946,39.98847828,25
116.291058,39.90789324,31
116.3735547,39.94292601,14
116.4935551,39.92085772,5
116.4610495,39.86659553,13
116.4789353,39.92279431,6
116.4919854,39.91877031,13
116.4898476,39.92728562,1
116.4897023,39.92505369,16
116.4904609,39.92149697,2
116.4141079,39.78760033,2
116.4072086,39.99767557,12
116.407948,40.00620523,1
116.4568848,39.93461338,1
116.4589963,39.94206459,2
116.2676153,39.89899266,19
116.4562948,40.00013819,2
116.3700374,39.91634975,1
116.407378,39.98592306,11
116.459428,39.85668519,2
116.3141682,39.8871549,30
116.3298619,39.90432452,3
116.2821397,39.95971532,6
116.505098,39.90469928,55
116.4262846,39.80227195,1
116.4115091,39.80479748,4
116.3033183,39.90022447,1
116.4644791,39.86480017,260
116.4267195,39.86809852,1
116.4097511,39.99778756,1
116.3090302,39.88282365,16
116.3547228,40.00016735,1
116.5400393,39.91530368,3
116.4979901,39.97618186,4
116.3061293,39.88642989,14
116.3033807,39.88786531,2
116.3203124,39.93688083,1
116.3236918,39.93956741,9
116.4610404,39.93839633,36
116.3019112,39.88974848,48
116.3061737,39.89637808,2
116.3236914,39.94234058,11
116.451713,39.86285377,255
116.4538323,39.8653381,26
116.3028777,39.8926191,1
116.3104447,39.89474901,64
116.4145641,39.86403436,2
116.3230492,39.90409343,1
116.3242056,39.84831935,4
116.3198743,39.84948347,11
116.4091703,40.00111732,1
116.4992626,39.90446079,72
116.3217581,39.9411923,139
116.4755119,39.92665245,2
116.2003927,39.92816352,273
116.2711919,39.94517952,3
116.2717319,39.95393717,24
116.2676471,39.94983663,1
116.547871,39.91621979,1
116.3023295,39.89267729,1
116.4164506,39.86488661,44
116.3573037,39.88726847,4
116.3546686,39.88745164,7
116.3110552,39.88331194,3
116.3144194,39.88716205,72
116.2733095,39.95426738,1
116.3228471,39.93705906,150
116.4610647,39.86725166,1
116.428906,39.86426036,11
116.4182219,39.93253503,5
116.4789125,39.92122266,6
116.3525546,39.98245215,9
116.3231182,39.9008128,15
116.4564946,39.93385333,2
116.4630838,39.94291421,1
116.4811331,39.92198057,19
116.462014,39.8661784,3
116.4103023,39.9866075,2
116.2989571,39.88911279,9
116.3032971,39.88686605,2
116.3258538,39.93735081,3
116.3221546,39.93557653,2
116.3275893,39.75572617,16
116.4967189,39.91383697,10
116.3103151,39.89636279,7
116.4823898,39.91628532,14
116.4600123,39.95814927,8
116.4610843,39.95536356,30
116.3557585,40.00018487,7
116.4596936,39.87465213,398
116.4830325,39.92037639,12
116.4620743,39.87389911,5
116.279123,39.95737709,8
116.298601,39.93489924,7
116.4176194,39.86468552,3
116.4113645,39.86077822,3
116.4620896,39.93443953,9
116.2686304,39.95024008,59
116.4578165,39.95045748,36
116.3737631,39.9223311,1
116.4602037,39.95779119,1
116.4023306,39.99794075,27
116.2796793,39.95694916,21
116.4605745,39.87028675,5
116.4142048,39.98656832,194
116.4152735,39.99071179,2
116.4380761,39.96137415,6
116.3585461,40.00019993,6
116.41927,39.86109008,3
116.2997943,39.89107201,1
116.4610648,39.86693887,6
116.3094093,39.89532312,12
116.3276067,39.98030305,1
116.4179392,39.9324928,6
116.3000727,39.91765879,54
116.2940576,39.91501782,4
116.4047889,39.99542395,11
116.5468083,39.91442493,2111
116.4524626,39.86470553,471
116.4168938,39.86420804,1
116.4154049,39.85926694,24
116.3113206,39.89126852,345
116.4613014,39.93286591,4
116.4581695,40.00358349,1
116.4174517,39.8016516,5
116.3208726,39.90085146,8
116.4193676,39.93393994,3
116.2594491,39.90481973,6
116.2591289,39.90391969,15
116.3153866,39.88333045,1
116.4022768,40.00154165,8
116.4519829,39.9064314,11
116.311244,39.89512896,13
116.2917605,39.95400232,2
116.3211727,39.93581873,2
116.3103001,39.89481794,24
116.303251,39.89037549,35
116.3033719,39.89772586,31
116.454587,39.94889715,13
116.4145177,39.98825841,1
116.4569133,39.95176365,1
116.5044971,39.80978563,7
116.2674078,39.91250011,2
116.2626142,39.89883647,1
116.3049188,39.88686313,11
116.3585001,40.00204241,1
116.4581178,39.86769055,10
116.4363292,39.86727418,14
116.4278432,39.86699004,1
116.4605976,39.86924545,15
116.4103865,39.98513895,1
116.3102081,39.89954813,715
116.280982,39.9571077,49
116.3188931,39.9041739,8
116.4188867,39.93178804,2
116.3068439,39.89453826,2
116.4295628,39.86888449,3
116.5023477,39.91425422,16
116.4556385,39.86440404,26
116.3475573,40.00035802,1
116.4554695,39.86969433,5
116.3730212,39.94288455,19
116.3609369,39.88766395,5
116.4197666,39.80090629,35
116.3244935,39.97998096,2
116.4716689,39.91961143,1
116.4572122,40.00792206,37
116.3729983,39.94333087,10
116.4380761,39.96137415,6
116.3094093,39.89532312,12
116.2998555,39.8886001,18
116.3036305,39.8996441,56
116.507369,39.80723456,30
116.3367465,39.75850864,5
116.3578751,39.88586772,3
116.4628773,39.9411895,9
116.4204295,39.93521893,2
116.3007843,39.88930034,44
116.4601929,39.86045583,15
116.4099339,40.00187305,9
116.2620645,39.90484092,2
116.3204646,39.936789,261
116.4832845,39.92667113,3
116.407607,39.98670515,5
116.418099,39.93801641,1
116.3679072,39.95003066,1
116.3123721,39.88274872,1
116.4398168,39.80377367,2
116.4521318,39.99900306,23
116.2673166,39.91031446,378
116.2671952,39.90604228,118
116.4588445,39.87151067,25
116.4540536,39.86958035,60
116.3209377,39.92793071,1
116.3191413,39.9280219,2
116.3613251,39.88983008,9
116.3038678,39.88928725,8
116.3394346,39.93369393,54
116.4092009,40.00174673,2
116.2754673,39.9440954,3
116.305504,39.89447967,27
116.3081466,39.88736456,101
116.4575814,39.9336462,119
116.4610307,39.95535197,40
116.4579925,39.95088514,295
116.4635258,39.95873811,97
116.3921804,39.89203725,6
116.4541769,39.86356136,4
116.4563787,40.00269794,9
116.4623925,39.96086749,2
116.4638009,39.96183243,12
116.4031886,39.97416497,2
116.4547166,39.95309727,2
116.4618293,39.87402817,7
116.4613319,39.87280626,1
116.4608541,39.95913937,7
116.4533123,39.86274684,1
116.4563186,39.93343331,47
116.40914,39.99945034,15
116.4582825,39.95749266,16
116.4061472,39.99916274,1
116.4536869,39.86462827,43
116.4576956,39.93851002,1
116.4562723,39.93653061,14
116.4964743,39.90999882,5
116.5234692,39.81371057,32
116.4072159,40.00018553,1
116.4623618,39.96128702,5
116.4660067,39.9541672,1
116.4624968,39.86207144,1
116.2589758,39.90856969,3
116.461903,39.95707457,1
116.4547806,39.87003599,174
116.4842439,39.97093795,1
116.4321628,39.86251823,23
116.4092165,39.99833655,5
116.3476106,39.99963698,5
116.3487143,40.00207264,2
116.3580815,40.0004409,10
116.3482731,39.99884627,18
116.4184502,39.93934041,140
116.4204213,39.93933863,7
116.4133257,39.99208727,38
116.3559476,39.8906997,211
116.373798,39.94734303,360
116.4075522,39.99730572,7
116.3492736,39.97529748,2
116.348963,39.96336609,2
116.3512081,39.97212448,1
116.2835263,39.95846608,37
116.4588153,39.85990308,1
