lon,lat,checkin_num
103.9495236,30.78116449,3
103.9672551,30.76325626,1
103.932662,30.778764,1
103.927513,30.757926,1
103.946456,30.749145,5
103.971766,30.758998,90
103.952117,30.776073,4
103.962379,30.75553082,1
103.9278996,30.74125128,2
103.9462972,30.77980918,1
103.966751,30.73599,1
103.941929,30.778142,1
103.937133,30.777776,1
103.974684,30.729294,58
103.96202,30.75375,123
103.968616,30.757437,1
103.952018,30.783908,31
103.953002,30.779384,2
103.946243,30.719892,17
103.930587,30.756034,13
103.95198,30.776273,7
103.970954,30.753671,1
103.958,30.7554,1
103.947608,30.778081,12
103.971992,30.732093,30
103.947311,30.768522,4
103.939075,30.703615,2
103.96199,30.686788,1
103.944,30.7819,1
103.972,30.7473,2
103.957336,30.771751,12
103.964508,30.757125,2
103.966564,30.737589,1
103.940316,30.779761,7
103.968842,30.726624,15
103.972106,30.756679,8
103.96442,30.75384,1
103.94738,30.778268,2
103.926277,30.785305,2
103.947402,30.778285,1
103.961601,30.741107,1
103.947385,30.77930343,5
103.95359,30.7816,7
103.952463,30.77563,31
103.953025,30.776217,26
103.949209,30.777212,5
103.947487,30.728522,38
103.965205,30.714879,8
103.970579,30.720861,75
103.971779,30.732321,19
103.946712,30.733175,12
103.953108,30.741358,139
103.956528,30.768818,6
103.947297,30.77802,34
103.96261,30.741683,13
103.966155,30.761291,11
103.950584,30.772638,2
103.93003,30.757482,1
103.956413,30.757875,4
103.952728,30.751617,7
103.951751,30.784196,1
103.938285,30.769691,3
103.962638,30.714656,2
103.968856,30.756418,1
103.948425,30.780044,2
103.930648,30.757028,33
103.945851,30.781961,11
103.95259,30.753831,432
103.930595,30.745808,10
103.956442,30.680465,2
103.9655,30.728668,1
103.940109,30.780183,3
103.962478,30.750911,1
103.975725,30.737926,1
103.938166,30.785086,1
103.919678,30.777239,2
103.916931,30.786677,2
103.966805,30.728603,1
103.934916,30.752324,8
103.944823,30.7738209,9
103.956878,30.773887,6
103.954383,30.779134,5
103.950012,30.777017,1
103.938947,30.774768,1
103.945159,30.775827,2
103.931167,30.802743,1
103.941734,30.781753,1
103.959,30.758,1
103.97017,30.758624,1
103.9687729,30.76035935,1
103.94905,30.71654,1
103.94562,30.77587,4
103.9253687,30.74285346,1
103.97389,30.75108,3
103.938813,30.774747,5
103.93614,30.70858,1
103.96379,30.75408,3
103.93599,30.76245,1
103.948593,30.778343,6
103.949508,30.7798,1
103.933647,30.755897,2
103.950599,30.775266,1
103.96445,30.69719,1
103.97455,30.75173,3
103.94978,30.73012,2
103.94083,30.77958,1
103.93573,30.76339,1
103.97107,30.74062,2
103.94392,30.77298,1
103.94391,30.77298,1
103.96096,30.75942,1
103.96427,30.75301,1
103.95915,30.75828,1
103.96883,30.75648,2
103.97247,30.75686,1
103.9396,30.77568,2
103.94561,30.77611,2
103.94721,30.77504,1
103.94742,30.7754,1
103.96795,30.7565,1
103.96563,30.75321,1
103.96722,30.7524,1
103.97032,30.75331,1
103.96951,30.75844,1
103.96265,30.76059,1
103.96784,30.74827,1
103.96372,30.75585,1
103.96591,30.75854,1
103.96988,30.7544,3
103.97047,30.75363,1
103.93585,30.76307,1
103.96552,30.75662,44
103.96562,30.75556,3
103.91422,30.76678,4
103.97126,30.75922,1
103.97392,30.75093,1
103.96655,30.75811,1
103.96536,30.77261,1
103.94726,30.78442,1
103.9692,30.7416,3
103.9266,30.69595,2
103.95572,30.72869,1
103.96264,30.74036,1
103.941,30.71192,1
103.9196,30.707,4
103.97368,30.72841,1
103.96477,30.69591,1
103.97027,30.7038,1
103.96351,30.69703,1
103.96087,30.72885,1
103.92358,30.74945,1
103.94756,30.71728,1
103.94181,30.77249,1
103.97527,30.73465,1
103.95794,30.78001,1
103.9487,30.72442,1
103.95668,30.75972,1
103.94461,30.77556,1
103.96235,30.7298,2
103.95416,30.78347,1
103.96431,30.75158,1
103.9643,30.75155,1
103.97273,30.73517,1
103.92751,30.75186,1
103.95082,30.71965,1
103.95182,30.77642,1
103.96443,30.75158,1
103.95518,30.74493,1
103.96424,30.75744,1
103.95545,30.75823,1
103.9557,30.77548,1
103.9539,30.78287,1
103.93219,30.77816,1
103.95649,30.72464,1
103.96335,30.75919,1
103.93402,30.75406,1
103.97527,30.73465,1
103.95529,30.77256,1
103.97527,30.73465,1
103.92857,30.75006,1
103.95315,30.77461,1
103.93406,30.75425,1
103.9337,30.75621,1
103.93561,30.76816,1
103.95104,30.72502,1
103.93154,30.75475,1
103.92178,30.75117,1
104.033577,30.7169075,15558
104.0372152,30.71928494,7542
103.9890613,30.76183403,19736
103.98098,30.7208,13131
104.0517,30.70187,8123
104.04178,30.72223,2323
103.956692,30.786567,14613
103.9828674,30.73794188,1704
104.045978,30.756884,1445
103.978531,30.723724,1613
104.01878,30.73311,1083
103.9803497,30.76649935,1428
103.971144,30.762544,195
103.9746659,30.76548108,659
104.04601,30.70701,2095
103.992376,30.760423,765
104.06621,30.70334,813
104.0392456,30.7086525,1633
104.01563,30.7677,1662
103.978363,30.7244091,449
104.04708,30.71645,1600
104.04177,30.72183,390
104.02579,30.72503,443
103.9894997,30.71444442,567
104.029369,30.718153,1561
104.006155,30.724388,396
104.05458,30.75761,717
103.9860754,30.76607267,3085
104.0339661,30.71672821,1085
104.0265356,30.72400965,7804
103.98757,30.76389,1712
104.066281,30.726269,3159
104.0174179,30.71566963,1316
103.98764,30.73157,2848
104.073682,30.70230091,1641
104.05508,30.76118,3997
103.9871686,30.76137631,1503
104.07751,30.78142785,2081
104.0841662,30.70499308,910
103.977385,30.81681,755
103.9633984,30.78783447,1550
104.00856,30.72497,221
104.0470569,30.70319192,291
104.04851,30.78619,261
104.07565,30.75726,181
104.0329469,30.7165105,112
104.0072533,30.71316469,545
104.03526,30.71324,406
104.03038,30.75263,513
104.0698166,30.71570015,703
104.02821,30.72324,170
104.03473,30.71724,135
104.07531,30.73812,456
104.0492,30.71079,1673
104.0674567,30.7130059,4991
104.06077,30.71334,589
104.0599,30.72982,914
104.0377615,30.71938151,401
103.9779282,30.81586075,100
104.0535889,30.70252037,216
104.0383952,30.71977279,99
104.06848,30.72072,497
104.032958,30.716514,117
104.03585,30.71204,246
103.962025,30.779131,1399
103.98884,30.76239,230
104.09576,30.70885,889
103.99471,30.73452,751
104.05722,30.69971,1741
103.97656,30.75295,725
104.03509,30.7156,229
103.97847,30.76704,603
103.9837649,30.75785211,825
104.0292258,30.72522461,1096
104.0836241,30.70455475,162
104.0772,30.72289,94
104.095073,30.71063232,684
103.9845123,30.71730042,249
104.07245,30.70926,281
103.98984,30.76235,196
104.0357707,30.72056722,61
103.96257,30.81155,277
104.08079,30.71019,293
104.05482,30.72259,319
104.0342617,30.71619667,178
103.9852961,30.75955271,992
104.050846,30.763311,690
103.98571,30.7596,841
103.986038,30.739065,251
103.9877691,30.7315682,190
104.04737,30.78526,89
103.97577,30.79276,121
103.980887,30.72904487,91
104.0329469,30.7165105,80
103.9798709,30.74025255,38
104.0329469,30.7165105,67
104.0582611,30.70249882,427
104.05904,30.71519,413
104.04194,30.70552,233
104.052355,30.764775,510
103.9878676,30.73213813,420
103.9904557,30.71823552,65
104.04134,30.70439,501
104.05657,30.7094,105
104.05387,30.72117,145
104.07139,30.70472,221
104.04112,30.70549,224
104.0511055,30.76509456,99
104.04335,30.71323,961
104.05754,30.70198,122
104.05588,30.7035,67
103.99005,30.75616,119
104.071732,30.716774,261
104.04934,30.70433,97
104.05168,30.70233,231
104.03748,30.7208,72
103.9962707,30.714474,145
104.06538,30.70611,144
104.07405,30.70054,70
104.04539,30.70881,545
104.06042,30.76062,1171
104.01719,30.73751,136
104.07609,30.78754,60
104.06096,30.76127,259
104.0435872,30.71723389,496
104.04717,30.71077,317
104.0935783,30.71068875,123
103.97108,30.8113,37
104.07583,30.71343,107
104.01935,30.73156,92
103.99041,30.71362,115
103.98846,30.76414,58
104.06623,30.70319,49
103.9773865,30.81681061,40
104.0549516,30.76239309,198
104.04202,30.68492,36
104.01084,30.76559,95
104.05954,30.71972,112
104.002659,30.728826,82
104.04798,30.71232,75
104.05283,30.70277,54
103.98133,30.72209,26
104.05754,30.7223,179
104.0039978,30.67243195,90
104.06307,30.70428,174
104.07319,30.67378,27
104.06848,30.71867,218
104.04766,30.70332,142
104.0588,30.7217,140
104.05223,30.72102,93
104.08077,30.73198,54
103.9792844,30.71920193,134
104.066661,30.75848055,404
104.057022,30.693515,100
103.98877,30.73184,245
104.06616,30.66944,91
104.05338,30.75407,136
104.0355,30.68597,75
104.04206,30.68457,217
104.04531,30.6898,97
104.00824,30.73853,22
104.04568,30.74235,108
103.98793,30.71511,67
104.0256527,30.66937623,40
104.052481,30.762847,57
104.02414,30.6515,26
104.07125,30.70067,58
104.03871,30.71941,34
103.982594,30.76156436,65
103.992058,30.80373847,32
104.0304108,30.79631233,102
104.0329469,30.7165105,43
104.05619,30.70191,161
104.06388,30.70016,135
104.01161,30.6758,37
104.04993,30.72262,57
104.00853,30.65018,294
103.98524,30.66213,39
103.96876,30.66896,52
104.01065,30.66488,63
103.98912,30.76319,57
104.08814,30.76486,36
104.06204,30.70195,251
104.03392,30.68906,28
104.03971,30.69406,158
104.04419,30.70073,42
103.9755,30.67518,68
103.98548,30.71781,31
104.06765,30.74397,101
104.02437,30.72736,34
104.01722,30.76863,27
104.0829315,30.6805706,59
103.97419,30.75584,137
104.04407,30.78822,39
104.04843,30.70752,23
104.03283,30.68081,31
104.0552849,30.73851806,60
103.98147,30.64628,77
103.99345,30.73343,49
104.05417,30.70331,23
104.06993,30.69009,20
104.09255,30.71183,116
104.03797,30.712,46
104.01832,30.64785,29
104.05161,30.66629,37
104.05092,30.68879,23
104.01871,30.67301,13
104.055519,30.671884,15
104.07784,30.68438,89
104.01895,30.67073,89
104.00561,30.70254,48
104.0537,30.70575,310
104.0799,30.69522,40
103.97771,30.66374,93
104.0279,30.68412,51
104.0092837,30.66595213,20
104.0742371,30.669051,35
104.064896,30.682906,43
104.0232483,30.64624808,15
104.00114,30.64429,23
104.00069,30.65569,180
104.0496,30.70534,17
104.05335,30.66805,44
104.01935,30.70909,95
104.01573,30.65176,48
104.05028,30.69104,24
104.0541,30.70528,23
104.05529,30.70501,42
103.9802567,30.73132087,74
104.03351,30.68412,54
104.04285,30.71195,137
104.05385,30.70634,90
104.07845,30.714382,74
104.052849,30.721597,303
104.08325,30.69495,42
104.02529,30.66254,16
104.05754,30.69527,46
104.04195,30.71507,62
104.0177,30.67317,17
104.07136,30.67701,64
104.05272,30.68841,121
104.06389,30.79109,31
104.04713,30.70841,81
104.04577,30.70704,76
104.05329,30.75657,80
104.05022,30.70098,19
104.0377884,30.71059036,19
103.9783121,30.78818846,31
103.97956,30.71961,23
104.03551,30.68598,30
104.05421,30.66764,16
103.98538,30.76097,168
104.0605489,30.70515319,51
103.98216,30.72158,22
103.9821246,30.76149014,61
103.9822417,30.74130813,12
104.09462,30.7136,177
104.01564,30.68117,16
103.962066,30.785198,17
104.034339,30.720193,167
104.05764,30.76028,445
104.054475,30.759908,138
104.03363,30.66241,110
104.06034,30.65952,87
104.02355,30.64788,18
104.02993,30.64794,12
104.05648,30.70158,67
104.05055,30.67598,190
104.01319,30.6643,14
104.02703,30.69423,62
104.07735,30.67728,154
104.02916,30.68298,544
104.00196,30.67851,37
104.01464,30.6633,22
104.03723,30.64962,102
104.00048,30.67513,56
104.06064,30.67734,184
104.03484,30.6992,37
103.99736,30.67401,17
104.05479,30.66811,34
103.99877,30.64965,43
104.04363,30.69834,57
104.044105,30.701232,28
104.02135,30.6643,36
104.00126,30.6526,18
104.07639,30.70479,33
103.99684,30.7632,44
104.08102,30.72184,35
104.05191,30.70237,302
104.05837,30.72205,86
104.02808,30.67409,22
104.008285,30.66514,11
104.06431,30.66939,160
104.02746,30.69713,15
104.02,30.68881,12
104.06064,30.67205,58
104.05792,30.71798,34
104.04479,30.65877,37
104.01597,30.67036,13
104.05751,30.6732,13
104.0246,30.67817,86
103.9916667,30.67022925,73
104.04066,30.65264,12
104.0143019,30.71673504,20
104.00923,30.65707,32
103.98522,30.75877,55
104.08173,30.68321,111
103.99573,30.75705,163
104.0447,30.70194,32
104.04312,30.6864,98
103.9787912,30.73850966,14
104.05555,30.66055,31
103.981699,30.770199,22
104.052932,30.702945,38
104.02571,30.68545,17
104.0430409,30.7036732,14
104.04144,30.65458,18
104.05804,30.72868,33
104.04628,30.74757,129
104.01835,30.64649,46
104.03395,30.74822,143
104.04444,30.68242,20
104.01981,30.68884,18
104.03052,30.70841,34
103.99569,30.6516,96
104.01448,30.6918,17
103.98626,30.64306,157
104.00694,30.67882,28
103.99758,30.64925,22
104.03294,30.68766,161
104.02262,30.70335,11
104.01871,30.67301,13
104.01739,30.64801,44
104.06422,30.7044,124
104.01811,30.66253,30
103.99775,30.66879,37
104.04512,30.65896,13
104.00914,30.67997,12
103.99849,30.70608,29
104.05147,30.66428,21
104.06139,30.6814,21
104.0228806,30.64413071,25
104.01133,30.66439,23
104.0393814,30.70897275,138
103.9776,30.767652,17
104.004486,30.815454,36
104.08336,30.72771,21
103.9943289,30.73342556,48
104.05753,30.70195,100
104.00908,30.70284,17
104.07814,30.69484,50
104.08435,30.68896,36
104.07623,30.68522,92
104.07289,30.68729,12
103.98102,30.66858,98
104.01199,30.77983,11
104.04122,30.65839,21
104.013687,30.666976,8
104.06518,30.70284,74
104.04979,30.66862,19
104.02896,30.67345,28
104.0398,30.67665,35
104.04785,30.72803,164
104.02681,30.65383,102
104.08915,30.74635,83
104.03414,30.65094,289
103.96089,30.67887,13
104.01319,30.69657,33
104.044235,30.700757,19
104.00978,30.67008,38
104.04632,30.65135,15
104.01127,30.65064,42
104.05072,30.69013,102
104.01841,30.68211,63
103.97114,30.77146,41
104.0408344,30.7132525,292
104.05396,30.73211,76
104.04832,30.70461,154
103.98133,30.73622,49
104.05735,30.70314,89
103.9632856,30.78756565,70
104.0727,30.68477,16
104.04467,30.67313,226
104.04663,30.66694,9
104.01721,30.64374,157
104.03991,30.67232,16
104.01673,30.69256,11
104.02022,30.69006,12
104.04302,30.68018,67
104.02027,30.65226,13
104.06405,30.67078,10
104.05376,30.67393,28
103.99218,30.66539,23
104.03071,30.66904,78
104.03684,30.64664,120
104.02128,30.68267,11
104.06496,30.66355,17
104.0427,30.70414,12
104.01075,30.70286,29
104.01197,30.69502,16
104.0735867,30.66935781,47
104.01851,30.64542,15
104.0383,30.65986,27
104.06204,30.672408,7
104.04242,30.6519,17
104.0081711,30.66585732,12
104.04226,30.66539,25
104.0515001,30.6647155,28
104.0531481,30.66395788,17
104.03329,30.65086,22
104.00582,30.67911,29
104.02779,30.68345,15
104.00824,30.66633,12
104.013633,30.647178,9
104.00476,30.66117,17
104.0329469,30.7165105,7
104.0214,30.65953,34
104.05873,30.67019,119
104.06056,30.67392,13
104.02986,30.66456,132
104.03182,30.6688,9
104.0781479,30.68404007,17
104.0355,30.68598,10
104.06451,30.67039,18
103.9895,30.71408,28
104.05137,30.67645,23
104.02638,30.65112,25
104.0457,30.70348,30
104.0759,30.77247,13
104.03637,30.67034,45
104.0501,30.69456,23
104.00312,30.66683,16
104.03522,30.70797,31
104.02412,30.64805,8
104.02184,30.67061,13
104.02682,30.67517,31
104.05492,30.67472,49
104.02667,30.67522,14
104.03018,30.64455,16
104.03197,30.65037,36
104.02907,30.67598,26
104.03067,30.66231,31
104.0008774,30.70589066,52
104.04993,30.70607,30
103.9879303,30.66613007,98
104.00813,30.66575,12
104.0484467,30.698695,32
104.06613,30.67151,22
104.0445,30.70232,15
104.0287336,30.70129033,14
104.01723,30.68024,19
104.03874,30.67306,39
104.05642,30.6738,12
103.97697,30.7076,24
104.06081,30.66652,26
103.977385,30.81681,9
104.0533274,30.70280056,10
104.05476,30.66926,92
104.0527957,30.70096924,32
104.00831,30.65339,55
103.981597,30.72138,16
104.027442,30.69775,10
104.0221,30.64673,9
104.05744,30.70212,22
103.99032,30.7144,11
104.06893,30.70031,52
104.01302,30.64123,12
104.06095,30.68144,20
104.00887,30.64967,13
104.05306,30.70264,14
104.08359,30.68605,48
104.05905,30.68494,133
104.04492,30.70119,7
103.99497,30.6723,167
104.0736,30.69169,26
104.05081,30.68948,9
104.07258,30.67928,16
103.9989,30.66777,8
104.05089,30.67605,462
104.0666122,30.69780922,14
104.00514,30.70306,58
104.053767,30.667477,23
104.0258408,30.64491081,12
104.02848,30.66227,30
104.0536181,30.65582268,14
104.05498,30.66666,10
104.04756,30.6965,14
104.03404,30.71499,13
104.01693,30.64163,30
104.026794,30.649583,76
104.03112,30.671751,27
104.03738,30.64729,11
104.026992,30.697341,24
104.0318,30.64735,11
104.04858,30.69662,27
104.01881,30.64715,12
103.9972768,30.66635742,11
104.05475,30.65912,19
104.07772,30.67164,21
104.03518,30.68568,47
104.05306,30.67305,14
104.01188,30.65192,15
104.05701,30.69345,8
104.02235,30.68562,158
103.9992087,30.70641791,23
104.07898,30.7161,121
103.9788805,30.72156521,71
104.032974,30.716524,24
103.99522,30.68186,12
104.02758,30.67197,14
104.035,30.7138,9
104.05152,30.70657,18
104.027153,30.65045929,4
104.00863,30.66779,7
104.04447,30.69751,16
104.04798,30.71232,7
104.04158,30.683216,10
104.029586,30.715229,44
104.02275,30.69107,15
104.037476,30.713882,48
104.05204,30.66393,7
104.04412,30.70976,102
104.03781,30.80855,97
104.05868,30.76111,97
103.9878,30.73249,59
104.05332,30.72276,33
103.991312,30.712312,310
104.03703,30.67963,91
103.9709,30.81026,25
104.04328,30.79006,27
104.0156714,30.65867947,13
104.0050163,30.64846002,8
104.0447022,30.67398438,43
104.063999,30.66001628,10
104.0111203,30.69508653,38
104.062313,30.66904,9
103.979606,30.721346,135
103.998252,30.684772,14
104.042268,30.706222,13
104.07474,30.67354,62
104.0503,30.6682,31
104.0159,30.68027,11
104.04648,30.7012,11
104.049491,30.674793,24
104.04652,30.71194,8
104.04659,30.68623,11
104.04175,30.65555,9
104.07447,30.70176,6
104.03226,30.65155,14
104.00955,30.67734,8
104.04563,30.70523,11
104.0596715,30.72798069,12
104.04421,30.7007,27
103.96761,30.69118,12
104.0418121,30.67622984,36
104.06193,30.66192,25
104.02692,30.70625,22
104.07905,30.69449,40
103.9820201,30.74946445,13
104.0388156,30.66764179,18
104.0411072,30.65224266,18
103.98288,30.738292,13
104.03798,30.65121,9
104.00674,30.66911,9
104.05231,30.68933,30
104.03705,30.67202,13
104.05044,30.693,13
104.072,30.67078,249
104.00408,30.70351,10
104.01471,30.69251,13
103.986228,30.783288,8
104.051871,30.710576,32
104.05203,30.66503,5
104.0367,30.70927,88
104.01998,30.64753,10
104.05335,30.70415,36
103.99687,30.72162,10
104.05676,30.67001,10
104.0701121,30.66682195,15
104.0508336,30.66787009,6
104.0532599,30.66162512,11
104.05095,30.69017,34
104.051557,30.675762,10
103.98629,30.71578,12
104.05322,30.77408,47
104.07556,30.6848,87
104.06696,30.75986,49
